"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"1749",471,461,475,461,495,467,481,471,480,459,479,479,465,454,482,471,466,483,474,483,475,474,463,473,472,472,464,471,477,466,454,457,480,475,479,474,476,482,470,476,469,493,480,462,460,469,465,467,479,465,472,467,444,484,474,476,481,484,471,467,464,479,470,475,464,479,473,476,459,457,468,479,468,450,474,484,472,475,470,479,461,475,454,457,481,465,476,478,480,472,477,465,470,476,467,484,480,475,471,469
"1750",58,61,58,67,59,57,66,73,56,59,57,57,56,70,60,62,67,59,59,57,52,71,60,65,56,59,60,65,57,61,61,67,68,61,59,63,63,61,61,56,66,52,63,67,64,59,57,57,60,62,58,57,68,55,62,66,55,51,66,63,68,59,60,65,57,65,61,59,56,58,64,66,57,62,66,64,59,59,56,47,65,66,65,60,62,71,68,55,68,52,77,58,61,61,59,56,57,62,63,64
"1751",20,19,15,16,11,25,13,17,19,19,18,20,22,17,19,21,18,16,18,18,18,14,21,11,16,18,17,22,17,13,22,14,18,15,16,15,16,16,15,16,15,19,15,17,17,15,16,22,10,18,15,21,15,17,13,13,16,19,17,15,17,16,13,15,17,15,18,14,17,20,18,15,24,21,18,16,23,18,16,26,15,13,18,19,15,13,10,18,10,21,13,21,18,18,16,18,14,19,17,13
"1752",11,7,13,10,10,9,7,8,13,7,6,6,8,6,8,9,5,9,9,8,11,5,6,10,11,9,9,6,10,6,7,11,8,9,8,9,6,11,7,12,9,11,6,4,10,10,16,6,12,7,10,9,10,7,9,8,11,11,11,11,9,9,13,6,12,7,4,11,10,9,8,8,6,8,9,9,9,7,9,5,8,7,9,4,10,11,10,6,9,9,7,8,9,10,11,11,11,9,9,12
"1753",5,7,7,5,5,6,7,2,5,4,7,6,6,4,5,2,6,7,5,4,4,5,4,6,8,6,3,5,1,6,6,3,4,5,3,6,7,3,5,8,5,3,4,6,2,5,2,6,4,5,3,4,5,6,4,4,5,4,4,7,2,4,4,3,6,4,6,5,4,5,5,5,6,3,4,4,1,5,5,6,8,8,3,10,2,5,3,3,3,6,1,7,4,6,5,6,5,3,3,4
"1754",2,4,3,4,2,3,2,4,3,5,1,4,4,3,7,5,2,2,3,5,7,6,3,4,2,2,5,1,1,3,0,3,4,3,5,3,1,2,3,1,1,5,2,2,3,5,4,4,5,2,3,3,2,5,2,5,4,6,2,2,4,3,2,4,3,4,3,3,4,5,1,2,2,5,3,2,2,4,1,2,5,2,4,3,5,4,2,4,2,2,6,1,2,2,1,2,4,1,3,2
"1755",3,2,0,3,3,2,4,2,1,3,2,3,3,0,1,2,2,3,2,2,1,0,0,1,2,5,4,5,6,3,2,3,1,2,3,3,2,2,4,1,5,1,3,5,2,4,2,0,1,3,1,0,4,3,4,2,1,1,3,2,4,3,1,4,2,1,2,3,4,2,5,2,3,1,1,1,2,2,4,2,1,1,3,2,2,2,5,3,4,2,1,3,3,1,1,1,2,2,3,4
"1756",2,0,2,0,1,1,0,1,1,0,1,0,2,4,0,0,2,0,2,2,1,2,4,0,0,1,0,0,0,1,4,3,1,1,2,0,2,2,1,2,1,1,4,2,3,0,2,0,0,3,4,3,2,0,0,2,1,1,1,1,0,1,3,0,2,0,2,0,2,1,1,2,1,2,2,2,2,1,0,1,0,1,1,1,1,1,1,4,2,1,0,0,0,1,2,3,3,2,1,2
"1757",0,2,1,0,0,0,0,1,2,3,1,0,0,0,0,1,1,0,1,0,1,1,2,3,1,0,2,1,2,2,1,0,1,2,1,1,1,0,1,1,0,1,0,0,0,0,0,3,2,1,2,1,0,1,3,1,2,0,0,0,2,1,1,3,0,2,1,2,2,1,1,0,1,1,0,1,3,1,4,2,2,2,1,0,0,1,1,1,1,1,2,2,2,2,1,0,0,1,2,0
"1758",1,2,0,1,1,0,1,0,0,0,1,1,1,2,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,2,0,2,1,1,0,1,1,0,0,0,1,1,2,1,1,1,0,2,0,1,1,0,0,1,1,0,2,1,1,2,1,0,1,0,1,0,1,2,1,2,0,2,0,2,1,2,0,1,0,1,1,2,1,1,0,1,1,0,0,0,1,0,2,1,0,1,1,0
"1759",1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,1,2,1,1,1,0,0,3,0,0,0,2,1,1,0,2,0,0,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,2,0,1,0,0,1,1,0,0
"1760",0,0,1,0,0,1,0,0,1,1,2,0,0,0,2,2,1,1,0,0,1,1,0,1,0,0,1,2,1,0,1,0,2,0,1,3,0,0,1,0,0,1,2,1,0,1,2,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"1761",0,2,1,2,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,2,1,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0
"1762",0,0,1,0,0,1,1,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,0,2,0,1,0,1,0,0,1,1,0,1
"1763",0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,2,2,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,2,1,0,2,1,1,0,1,1,0,2,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1
"1764",0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1
"1765",0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
"1766",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
"1767",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1768",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1769",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1770",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1771",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1772",506,485,496,504,495,486,491,484,505,496,507,513,500,518,483,494,502,495,508,493,486,484,498,489,486,506,486,487,489,492,506,501,503,500,485,505,500,497,500,491,501,503,495,496,484,497,515,494,497,488,495,487,491,494,487,494,499,492,492,496,492,490,505,483,484,500,500,508,495,503,497,487,497,502,498,493,491,494,482,509,490,486,494,497,502,501,492,504,492,482,497,484,480,489,497,499,493,486,496,493
"1773",59,62,63,65,67,67,65,69,64,68,54,50,50,64,66,59,60,67,59,63,68,62,62,64,65,56,69,67,60,59,70,58,68,64,63,57,63,67,62,62,61,61,57,67,65,63,58,58,69,74,62,66,68,64,72,65,67,63,70,54,66,61,67,68,65,69,59,64,61,66,60,72,65,61,69,71,70,60,64,63,65,67,64,69,63,61,57,64,66,62,59,60,55,66,67,72,64,71,57,60
"1774",19,20,19,14,17,18,13,19,19,18,19,17,20,10,20,24,20,13,22,25,15,18,14,24,18,19,17,19,15,17,16,15,14,18,16,19,16,17,19,23,16,16,20,15,20,16,14,20,12,16,20,15,16,16,10,21,13,15,15,18,15,16,17,21,15,13,18,19,18,17,19,12,22,13,14,12,18,15,22,12,17,21,14,18,12,14,20,18,23,15,19,16,21,18,17,16,11,15,19,19
"1775",3,9,6,10,8,9,9,6,4,6,10,9,10,4,4,4,6,7,3,6,6,6,6,4,6,5,11,4,9,10,5,6,7,6,8,7,8,4,4,6,8,6,7,3,6,4,6,2,4,9,10,8,10,7,7,4,7,9,6,12,7,8,6,2,11,6,9,6,4,3,4,6,6,11,6,8,2,8,7,10,5,6,7,4,9,9,6,7,3,11,9,6,6,8,1,6,9,5,6,3
"1776",2,4,7,4,1,3,3,1,3,5,2,0,1,5,2,3,4,5,4,1,2,4,2,2,3,6,1,4,4,4,5,6,3,1,5,2,2,1,5,4,3,4,4,5,5,5,3,3,3,1,4,2,1,4,3,4,5,5,6,2,3,4,3,4,1,2,3,2,4,2,5,4,3,3,3,5,2,4,3,0,4,1,5,5,3,3,1,2,2,5,3,3,5,6,4,2,3,4,6,6
"1777",1,4,2,2,1,1,4,5,2,2,2,3,3,2,4,3,4,3,4,1,0,1,5,3,3,2,3,2,3,1,0,2,3,2,3,4,4,4,4,1,2,1,3,3,1,3,3,5,4,4,2,5,4,4,2,2,4,1,1,3,2,2,2,2,3,3,2,0,3,4,3,4,2,2,2,1,3,1,2,1,5,4,2,4,4,2,6,1,3,1,1,6,3,0,4,2,6,3,4,5
"1778",4,0,1,0,0,2,1,1,2,1,3,4,2,2,3,3,1,1,0,2,4,3,4,3,3,1,1,0,2,1,3,4,0,4,2,3,0,1,2,0,2,2,3,1,2,1,4,3,1,2,0,2,1,0,5,2,3,2,2,2,2,1,1,1,2,1,3,3,0,1,2,2,1,1,1,3,1,3,3,2,1,1,1,2,2,2,3,3,4,1,1,0,3,2,1,1,1,2,2,1
"1779",2,0,0,0,1,0,2,2,1,1,3,1,0,3,1,0,0,1,0,1,3,1,1,0,1,1,1,2,3,2,0,0,0,0,2,0,2,1,1,0,1,1,0,1,1,1,2,0,2,1,2,2,1,3,1,2,1,0,0,0,2,1,0,3,0,1,0,1,1,2,4,2,0,1,2,1,1,1,2,3,1,3,2,0,1,1,0,2,0,1,2,1,0,0,2,2,2,2,0,1
"1780",1,1,1,0,2,1,1,1,1,0,0,1,1,0,1,1,0,1,2,0,1,1,0,1,1,1,1,2,0,1,1,1,1,0,0,2,1,2,0,2,0,1,1,1,1,0,0,2,2,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,0,1,2,0,0,0,1,0,1,0,1,3,0,1,0,0,1,1,0,3,1,1,0,0,0,0
"1781",0,2,0,1,1,1,0,0,0,0,0,1,3,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,1,0,0,2,0,1,2,2,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,2,1,1,0,0,1,0,0,0,3,1,1,1,1,3,0,1,0,1,0,1,0,0,1,0,0,2,0,3,1,0,0,2,0,0,2,1
"1782",0,1,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,2,0,1,1,0,0,1,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
"1783",0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1784",1,0,3,0,0,1,1,1,1,1,2,0,0,0,1,1,0,1,3,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,1,2,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,2,0,2,1
"1785",0,0,0,0,0,0,1,0,0,0,0,0,1,2,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,2,2,0,2,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,2,1,2,0,2,0,0,2,0,0,1,1,1,2,0,2,0,0,0,0,1,0,0,1,0,2,1,1,0,0,1,0,1
"1786",2,0,0,0,2,0,0,0,0,2,0,1,1,0,1,1,0,1,0,0,0,1,1,1,1,2,1,1,0,0,0,1,0,2,0,0,2,0,0,1,1,1,1,1,0,0,1,2,1,0,0,0,0,1,0,2,1,0,1,0,1,2,0,1,2,1,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,2,1,1,0,0,0,1,2,0,0
"1787",0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0
"1788",0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"1789",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1790",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1791",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1792",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1793",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1794",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1795",478,486,486,480,478,473,484,483,492,465,487,493,491,486,482,471,485,481,480,463,496,492,484,491,493,480,489,485,465,484,479,470,476,483,471,488,478,474,474,480,495,478,476,495,486,479,479,478,502,485,463,481,479,489,502,498,485,466,484,472,489,483,485,473,474,485,490,491,484,472,492,480,471,468,480,489,481,488,478,486,477,484,472,480,478,474,478,476,487,483,468,483,488,475,487,485,482,476,503,487
"1796",61,60,68,63,62,64,60,59,62,74,56,65,60,57,61,65,61,53,61,68,55,59,65,73,55,51,63,55,67,62,59,63,62,60,72,62,64,66,56,62,61,53,65,52,58,62,63,64,60,64,75,60,67,62,59,56,65,62,56,65,54,62,58,69,64,61,62,57,56,63,60,61,66,65,63,65,52,58,59,59,61,58,62,60,60,65,60,64,60,68,67,61,64,66,61,54,69,64,64,52
"1797",22,18,14,18,20,17,22,16,20,18,17,12,16,22,18,19,22,19,17,14,17,16,17,15,21,20,16,18,19,18,19,15,15,16,13,17,15,21,16,15,12,21,13,20,17,24,21,17,13,22,19,18,20,20,16,20,13,19,17,16,19,18,18,18,17,19,18,17,18,18,22,20,17,20,24,17,22,15,23,20,20,19,18,12,18,16,20,18,18,18,15,18,13,20,22,19,15,17,17,19
"1798",10,8,5,8,8,14,10,12,8,10,8,11,7,6,9,9,6,12,9,13,11,10,10,7,11,10,9,11,7,10,12,16,14,9,10,3,13,9,12,12,12,14,13,8,7,5,9,11,7,8,7,6,9,12,7,4,8,8,9,11,14,8,10,6,14,14,8,9,10,10,10,6,11,8,8,9,10,9,10,10,13,9,12,9,14,11,13,12,12,6,10,9,11,10,3,6,11,9,7,7
"1799",2,6,5,4,4,3,5,4,4,2,10,3,8,5,5,6,6,5,4,4,5,5,3,4,3,3,5,3,8,1,4,5,5,7,10,6,5,2,7,6,5,3,4,6,4,0,4,6,7,3,6,9,3,5,5,7,8,7,4,6,4,5,6,8,5,2,8,6,6,3,1,4,6,6,2,2,4,4,7,8,2,5,5,8,2,4,4,5,3,6,9,2,5,3,6,11,3,7,3,9
"1800",6,4,3,5,1,2,1,3,5,6,2,4,4,6,2,1,5,1,4,3,2,2,2,5,1,6,3,2,3,4,1,0,3,7,0,8,3,4,3,2,3,5,3,0,5,7,3,2,3,2,4,4,3,1,4,5,2,1,6,2,0,5,3,1,2,4,5,5,2,6,3,3,2,3,5,4,4,5,1,0,4,3,2,3,4,3,3,3,7,3,2,4,4,1,5,1,4,5,3,2
"1801",1,0,4,2,3,3,2,3,0,2,3,2,1,1,3,4,0,3,2,4,3,3,3,2,3,1,4,6,2,4,3,5,3,0,2,0,2,4,1,0,2,1,3,5,2,1,2,2,1,3,0,0,2,1,2,1,2,4,4,2,2,0,2,3,2,2,1,1,3,2,3,5,2,3,1,2,2,3,2,2,2,2,3,2,2,3,1,2,1,1,2,4,1,4,1,3,3,0,3,3
"1802",0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,2,0,0,2,1,0,0,0,1,1,0,2,2,1,1,1,0,1,1,2,0,3,1,2,2,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,1,1,0,1
"1803",1,1,1,0,0,1,0,0,0,1,0,0,2,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,2,0,0,0,0,0,2,0,1,1,2,0,0,0,1,2,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1
"1804",1,0,0,1,0,1,1,0,1,0,1,1,0,0,2,0,1,1,1,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,1,1,1,1,0,0,1,1,1,1,0,1,0,1,1,0,2,1,1,1,0,1,0,1,0,2,1,0,0,1,0,2,1,0,1,0,1,0,1,1,2,0,0,3,2,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0
"1805",1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,2,1,0,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,1,0,1,1,1,0,2,1,0,2,1,1,0,1,0,0,1,1,1,1,0,0,0,1,1,0,1,1,0,1,1,0,2,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,0
"1806",0,1,2,0,1,1,2,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,2,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,2,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,0
"1807",0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0
"1808",0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1
"1809",0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"1810",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"1811",0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
"1812",0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
"1813",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"1814",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
"1815",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
